,pv,load,pv_ev,pv_load,pv_grid,grid_ev,grid_load,ev_load,ev_grid,y_buy,y_sell,y_ch,y_dis,soc,avail,episode
2020-09-14 09:00:00,7472.64561,3666.48324,0.0,3666.48324,3806.1623699999996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.2,1,4
2020-09-14 10:00:00,8646.57704,3599.2924789999997,3700.0,3599.2924789999997,1347.2845610000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.2,1,4
2020-09-14 11:00:00,9239.809304,3418.7743729999997,3700.0,3418.7743729999997,2121.034931,0.0,-4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,1.0,1.0,-0.0,0.4196875,1,4
2020-09-14 12:00:00,9032.392087999999,2542.9902230000002,0.0,2542.9902230000002,6489.401864999998,0.0,-4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,1.0,1.0,-0.0,0.639375,1,4
2020-09-14 13:00:00,8374.00155,2955.60251,2373.684210526315,2955.60251,3044.7148294736853,0.0,-4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,1.0,1.0,-0.0,0.639375,1,4
2020-09-14 14:00:00,6798.619973000001,2719.339286,3700.0,2719.339286,379.28068700000085,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.7803125,1,4
2020-09-14 15:00:00,4684.877057,2940.515363,0.0,2940.5153630000013,1744.3616939999986,0.0,-1.1368683772161603e-12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,4
2020-09-14 16:00:00,1489.962653,1509.761173,0.0,1489.962653,0.0,0.0,19.798520000000053,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,4
2020-09-14 17:00:00,155.2095626,2195.885475,0.0,155.20956260000003,0.0,0.0,2040.6759124,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,4
2020-09-14 18:00:00,1.245780652,4292.019526,0.0,1.2457806519996666,0.0,0.0,4290.773745348,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,4
2020-09-14 19:00:00,0.0,2573.898329,0.0,0.0,0.0,0.0,2573.898329,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,4
2020-09-14 20:00:00,0.0,1232.428173,0.0,0.0,0.0,0.0,0.0,1232.428173,-2.2737367544323206e-13,-0.0,-0.0,0.0,1.0,0.4,1,5
2020-09-14 21:00:00,0.0,1248.171309,0.0,0.0,0.0,0.0,0.0,1248.171309,-6.821210263296962e-13,-0.0,-0.0,0.0,1.0,0.3189191991447369,1,5
2020-09-14 22:00:00,0.0,1161.52514,0.0,0.0,0.0,3700.000000000054,1161.52514,0.0,0.0,1.0,-0.0,1.0,-0.0,0.23680266565789548,1,5
2020-09-14 23:00:00,0.0,1090.174581,0.0,0.0,0.0,0.0,0.0,1090.174581,-6.821210263296962e-13,-0.0,-0.0,0.0,1.0,0.4564901656578987,1,5
2020-09-15 00:00:00,0.0,1115.405028,0.0,0.0,0.0,0.0,0.0,1115.405028,-6.821210263296962e-13,-0.0,-0.0,0.0,1.0,0.384768153750004,1,5
2020-09-15 01:00:00,0.0,720.488145,0.0,0.0,0.0,0.0,0.0,720.488145,-6.821210263296962e-13,-0.0,-0.0,0.0,1.0,0.31138624401316195,1,5
2020-09-15 02:00:00,0.0,798.5927475999999,0.0,0.0,0.0,0.0,0.0,798.5927475999999,-2.2737367544323206e-13,-0.0,-0.0,0.0,1.0,0.26398570815789885,1,5
2020-09-15 03:00:00,0.0,1916.1717879999999,0.0,0.0,0.0,3700.0,1916.1717879999999,0.0,0.0,1.0,-0.0,1.0,-0.0,0.2114467116052673,1,5
2020-09-15 04:00:00,0.0,1151.018156,0.0,0.0,0.0,0.0,0.0,1151.018156,-9.094947017729282e-13,-0.0,-0.0,0.0,1.0,0.4311342116052673,1,5
2020-09-15 05:00:00,51.49734535,1486.0027929999999,3.319655661471188e-11,51.49734534996681,0.0,0.0,0.0,1434.5054476500331,0.0,-0.0,-0.0,0.0,1.0,0.35540933292105686,1,5
2020-09-15 06:00:00,183.11495969999999,2521.583799,0.0,183.11495969999999,0.0,0.0,2338.46883930002,-2.000888343900442e-11,0.0,1.0,-0.0,0.0,1.0,0.26103397452303034,1,5
2020-09-15 07:00:00,2740.277528,3130.5293300000003,-1.3642420526593924e-12,2740.2775280000014,0.0,0.0,0.0,390.25180199999886,0.0,-0.0,-0.0,0.0,1.0,0.2610339745230317,1,5
2020-09-15 08:00:00,5610.139434000001,2440.5,3169.6394340000006,2440.5,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,-0.0,0.23535951386513693,1,5
2020-09-15 09:00:00,7336.273581,4154.739191,3181.5343900000007,4154.739191,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,-0.0,0.423556855258887,1,5
2020-09-15 10:00:00,8360.987281,9089.090278,-2.7284841053187847e-12,8360.987281000002,0.0,0.0,0.0,728.1029969999972,0.0,-0.0,-0.0,0.0,1.0,0.6124604596651371,1,5
2020-09-15 11:00:00,8815.233733,2395.539749,3700.0,2395.539749,2719.6939839999995,0.0,4.547473508864641e-13,-4.547473508864641e-13,0.0,0.0,1.0,1.0,-0.0,0.5645589467046108,1,5
2020-09-15 12:00:00,8539.667454999999,4867.191074,0.0,4867.191074,3672.4763809999986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7842464467046109,0,5
2020-09-15 13:00:00,7692.844495,5795.873259,0.0,5795.873259000004,1896.9712359999971,0.0,-3.183231456205249e-12,0.0,0.0,0.0,1.0,0.0,0.0,0.7842464467046109,0,5
2020-09-15 14:00:00,6007.489098,4760.615599000001,0.0,4760.615599000001,1246.8734989999994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7842464467046109,0,5
2020-09-15 15:00:00,3497.781706,5551.615599000001,0.0,3497.781706,0.0,0.0,2053.8338930000004,0.0,0.0,1.0,0.0,0.0,0.0,0.7842464467046109,0,5
2020-09-15 16:00:00,1266.646325,1630.417827,0.0,1266.646325,0.0,0.0,363.77150200000005,0.0,0.0,1.0,0.0,0.0,0.0,0.7842464467046109,0,5
2020-09-15 17:00:00,112.6407852,1485.144847,0.0,112.6407852,0.0,0.0,1372.5040618,0.0,0.0,1.0,-0.0,1.0,-0.0,0.4,1,6
2020-09-15 18:00:00,0.0,2220.041841,0.0,0.0,0.0,0.0,2220.041841,0.0,0.0,1.0,-0.0,1.0,-0.0,0.4,1,6
2020-09-15 19:00:00,0.0,3049.803621,0.0,0.0,0.0,0.0,3049.803621,0.0,0.0,1.0,-0.0,1.0,-0.0,0.4,1,6
2020-09-15 20:00:00,0.0,2811.932961,0.0,0.0,0.0,0.0,2811.932961,0.0,0.0,1.0,-0.0,1.0,-0.0,0.4,1,6
2020-09-15 21:00:00,0.0,2842.125348,0.0,0.0,0.0,0.0,2842.125348,0.0,0.0,1.0,-0.0,1.0,-0.0,0.4,1,6
2020-09-15 22:00:00,0.0,2770.198611,0.0,0.0,0.0,0.0,2770.198611,0.0,0.0,1.0,-0.0,1.0,-0.0,0.4,1,6
2020-09-15 23:00:00,0.0,2710.700974,0.0,0.0,0.0,0.0,2710.700974,0.0,0.0,1.0,-0.0,1.0,-0.0,0.4,1,6
2020-09-16 00:00:00,0.0,2801.5648539999997,0.0,0.0,0.0,0.0,2801.5648539999997,0.0,0.0,1.0,-0.0,1.0,-0.0,0.4,1,6
2020-09-16 01:00:00,0.0,1852.536857,0.0,0.0,0.0,0.0,1852.536857,0.0,0.0,1.0,-0.0,1.0,-0.0,0.4,1,6
2020-09-16 02:00:00,0.0,872.3030726,0.0,0.0,0.0,0.0,872.3030726,0.0,0.0,1.0,-0.0,1.0,-0.0,0.4,1,6
2020-09-16 03:00:00,0.0,1088.584722,0.0,0.0,0.0,0.0,1088.584722,0.0,0.0,1.0,-0.0,1.0,-0.0,0.4,1,6
2020-09-16 04:00:00,0.0,1146.7375,0.0,0.0,0.0,0.0,1146.7375,0.0,0.0,1.0,-0.0,1.0,-0.0,0.4,1,6
2020-09-16 05:00:00,46.8860606,1850.0977649999998,0.0,46.8860606,0.0,0.0,0.0,1803.2117043999997,0.0,-0.0,-0.0,0.0,1.0,0.4,1,6
2020-09-16 06:00:00,223.0873048,4473.817803,3.126388037344441e-13,223.0873048,-3.126388037344441e-13,3700.0,4250.7304982,0.0,0.0,1.0,0.0,1.0,-0.0,0.28136765102631583,1,6
2020-09-16 07:00:00,784.0654527,5190.532775,-3.410605131648481e-13,784.0654527,3.410605131648481e-13,1066.8113329252044,4406.4673223,0.0,0.0,1.0,0.0,1.0,-0.0,0.5010551510263158,1,6
2020-09-16 08:00:00,6023.961512,3614.3226259999997,2409.638886,3614.3226259999997,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.5643970739187498,1,6
2020-09-16 09:00:00,4559.932970000001,9142.78352,0.0,4559.932970000001,0.0,0.0,4582.85055,0.0,0.0,1.0,0.0,1.0,-0.0,0.7074693827749998,1,6
2020-09-16 10:00:00,9898.452038,2259.5572629999997,3700.0,2259.5572629999997,3938.8947749999998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.7074693827749998,1,6
2020-09-16 11:00:00,4479.808163000001,3948.2751399999997,531.5330230000009,3948.2751399999997,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.9271568827749999,1,6
2020-09-16 12:00:00,4097.190883,3401.892458,695.2984250000004,3401.892458,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.958716656015625,1,6
2020-09-16 13:00:00,3075.4814309999997,6473.075419,0.0,3075.4814309999997,0.0,0.0,3397.593988,0.0,0.0,1.0,-0.0,1.0,-0.0,1.0,1,6
2020-09-16 14:00:00,2842.267532,4405.962447999999,0.0,2842.267532,0.0,0.0,1563.6949159999995,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,6
2020-09-16 15:00:00,1172.345082,3150.355153,0.0,1172.345082,0.0,0.0,1978.010071,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,6
2020-09-16 16:00:00,1124.3053009999999,1201.631433,0.0,1124.3053009999999,0.0,0.0,77.32613200000014,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,6
2020-09-16 17:00:00,79.43744489,2691.068436,0.0,79.43744488999982,0.0,0.0,2611.63099111,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,6
2020-09-16 18:00:00,0.0,4230.187151,0.0,0.0,0.0,3700.000000000005,4230.187151,-4.547473508864641e-13,0.0,1.0,0.0,1.0,-0.0,0.3,1,7
2020-09-16 19:00:00,0.0,2224.844755,0.0,0.0,0.0,0.0,0.0,2224.844755,-4.547473508864641e-13,-0.0,-0.0,0.0,1.0,0.5196875000000003,1,7
2020-09-16 20:00:00,0.0,1298.709318,0.0,0.0,0.0,3700.0,1298.709318,0.0,0.0,1.0,-0.0,1.0,-0.0,0.373316134539474,1,7
2020-09-16 21:00:00,0.0,1236.831241,0.0,0.0,0.0,0.0,0.0,1236.831241,-2.2737367544323206e-13,-0.0,-0.0,0.0,1.0,0.593003634539474,1,7
2020-09-16 22:00:00,0.0,2055.9791379999997,0.0,0.0,0.0,0.0,0.0,2055.9791379999997,0.0,-0.0,-0.0,0.0,1.0,0.5116331581578951,1,7
2020-09-16 23:00:00,0.0,1096.016736,0.0,0.0,0.0,3700.0,1096.016736,0.0,0.0,1.0,-0.0,1.0,-0.0,0.3763713727631583,1,7
